 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2008 00:00, 1.117,  30.0,  26.9, 1005.6, 0.202, 0.136,-9999,   3.7,   1.5
01-Jan-2008 01:00, 1.107,  30.0,  27.7, 1004.6, 0.203, 0.127,-9999,   2.5,   1.0
01-Jan-2008 02:00, 1.068,  30.1,  27.7, 1004.1, 0.187, 0.099,-9999,   4.4,   2.8
01-Jan-2008 03:00, 1.026,  30.0,  28.6, 1003.3, 0.168, 0.077,-9999,   6.9,   5.9
01-Jan-2008 04:00, 0.990,  30.2,  28.3, 1002.9, 0.151, 0.051,-9999,   6.8,   2.0
01-Jan-2008 05:00, 0.970,  30.2,  26.1, 1003.4, 0.148, 0.046,-9999,  10.2,   4.6
01-Jan-2008 06:00, 0.951,  30.1,  26.1, 1003.3, 0.156, 0.057,-9999,   3.7,   2.2
01-Jan-2008 07:00, 0.915,  30.1,  25.5, 1003.9, 0.157, 0.059,-9999,   8.3,   2.6
01-Jan-2008 08:00, 0.879,  30.1,  25.4, 1004.2, 0.164, 0.071,-9999,   4.9,   2.4
01-Jan-2008 09:00, 0.826,  30.1,  25.2, 1004.5, 0.158, 0.068,-9999,   4.4,   2.6
01-Jan-2008 10:00, 0.764,  30.1,  25.3, 1005.0, 0.149, 0.063,-9999,   4.9,   2.5
01-Jan-2008 11:00, 0.708,  30.1,  25.5, 1004.6, 0.149, 0.067,-9999,   5.0,   3.5
01-Jan-2008 12:00, 0.653,  30.1,  25.5, 1004.6, 0.147, 0.061,-9999,   4.4,   2.6
01-Jan-2008 13:00, 0.615,  30.0,  25.5, 1004.5, 0.151, 0.065,-9999,   4.6,   2.6
01-Jan-2008 14:00, 0.610,  30.0,  25.6, 1003.8, 0.164, 0.077,-9999,   4.4,   3.4
01-Jan-2008 15:00, 0.633,  30.0,  25.5, 1002.9, 0.173, 0.078,-9999,   5.7,   3.4
01-Jan-2008 16:00, 0.677,  30.0,  25.4, 1002.6, 0.170, 0.066,-9999,   3.8,   2.7
01-Jan-2008 17:00, 0.727,  30.0,  25.4, 1002.9, 0.152, 0.047,-9999,   4.8,   2.0
01-Jan-2008 18:00, 0.798,  30.0,  25.0, 1002.6, 0.151, 0.047,-9999,  10.5,   1.4
01-Jan-2008 19:00, 0.889,  29.9,  24.9, 1003.4, 0.173, 0.068,-9999,   2.2,   1.7
01-Jan-2008 20:00, 0.962,  30.0,  24.9, 1004.1, 0.182, 0.085,-9999,   3.9,   2.2
01-Jan-2008 21:00, 1.029,  30.0,  25.3, 1004.4, 0.189, 0.099,-9999,   4.0,   1.9
01-Jan-2008 22:00, 1.082,  30.0,  26.2, 1004.5, 0.190, 0.102,-9999,   2.6,   1.1
01-Jan-2008 23:00, 1.134,  29.9,  26.3, 1004.8, 0.204, 0.117,-9999,   6.0,   3.1
02-Jan-2008 00:00, 1.150,  29.9,  26.2, 1004.3, 0.198, 0.114,-9999,   5.1,   1.5
02-Jan-2008 01:00, 1.148,  30.0,  26.6, 1003.9, 0.197, 0.108,-9999,   6.4,   4.3
02-Jan-2008 02:00, 1.138,  30.0,  26.5, 1003.4, 0.210, 0.116,-9999,   4.1,   1.2
02-Jan-2008 03:00, 1.097,  29.9,  27.2, 1002.2, 0.202, 0.103,-9999,   2.9,   2.0
02-Jan-2008 04:00, 1.042,  30.0,  28.0, 1001.7, 0.186, 0.076,-9999,   4.0,   3.1
02-Jan-2008 05:00, 0.982,  30.0,  28.0, 1001.8, 0.167, 0.052,-9999,   7.2,   6.1
02-Jan-2008 06:00, 0.939,  29.9,  27.9, 1002.0, 0.171, 0.057,-9999,   7.3,   5.0
02-Jan-2008 07:00, 0.902,  29.9,  28.3, 1002.4, 0.188, 0.077,-9999,   5.8,   3.4
02-Jan-2008 08:00, 0.855,  30.0,  27.4, 1003.2, 0.201, 0.094,-9999,   2.4,   1.5
02-Jan-2008 09:00, 0.791,  30.0,  27.1, 1003.8, 0.198, 0.098,-9999,   2.4,   0.3
02-Jan-2008 10:00, 0.727,  29.9,  26.6, 1004.5, 0.188, 0.095,-9999,   1.8,   1.0
02-Jan-2008 11:00, 0.658,  29.9,  26.0, 1004.7, 0.166, 0.080,-9999,   2.9,   1.9
02-Jan-2008 12:00, 0.621,  29.9,  25.7, 1004.5, 0.163, 0.078,-9999,   3.7,   2.9
02-Jan-2008 13:00, 0.608,  30.0,  25.9, 1004.0, 0.170, 0.082,-9999,   3.9,   0.7
02-Jan-2008 14:00, 0.619,  30.0,  25.8, 1003.2, 0.183, 0.091,-9999,   2.5,   1.7
02-Jan-2008 15:00, 0.661,  29.8,  25.7, 1002.2, 0.203, 0.102,-9999,   4.4,   1.7
02-Jan-2008 16:00, 0.708,  29.9,  25.7, 1002.5, 0.201, 0.092,-9999,   2.0,   1.3
02-Jan-2008 17:00, 0.755,  29.9,  25.3, 1002.1, 0.177, 0.069,-9999,   3.4,   2.0
