 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2009 00:00, 0.912,  30.2,  28.5, 1009.0, 0.118, 0.076,   26,   2.5,   1.9
01-Jan-2009 01:00, 0.907,  30.4,  28.9, 1008.4, 0.088, 0.045,   29,   4.5,   4.0
01-Jan-2009 02:00, 0.930,  30.4,  28.1, 1007.5, 0.072, 0.023,  328,   6.4,   3.3
01-Jan-2009 03:00, 0.976,  30.4,  29.1, 1006.7, 0.078, 0.020,  337,   3.2,   1.5
01-Jan-2009 04:00, 1.023,  30.4,  29.3, 1006.1, 0.083, 0.017,  323,   3.1,   2.7
01-Jan-2009 05:00, 1.077,  30.7,  27.5, 1006.4, 0.097, 0.026,  343,  10.9,   2.6
01-Jan-2009 06:00, 1.115,  30.7,  28.7, 1006.8, 0.107, 0.039,  228,   2.6,   0.0
01-Jan-2009 07:00, 1.091,  30.6,  28.5, 1007.4, 0.082, 0.019,  165,   1.8,   0.9
01-Jan-2009 08:00, 1.026,  30.6,  27.7, 1008.1, 0.056,-0.002,  189,   2.6,   2.0
01-Jan-2009 09:00, 0.937,  30.5,  27.4, 1008.8, 0.043,-0.007,  190,   3.1,   1.9
01-Jan-2009 10:00, 0.816,  30.5,  26.9, 1009.5, 0.038,-0.005,  176,   4.3,   2.0
01-Jan-2009 11:00, 0.705,  30.3,  26.4, 1009.5, 0.062, 0.025,  185,   2.9,   1.5
01-Jan-2009 12:00, 0.600,  30.2,  26.6, 1009.7, 0.084, 0.047,  169,   3.8,   2.1
01-Jan-2009 13:00, 0.521,  30.1,  26.3, 1009.5, 0.095, 0.060,  187,   4.0,   3.0
01-Jan-2009 14:00, 0.454,  30.1,  25.9, 1008.5, 0.079, 0.040,  183,   3.8,   2.4
01-Jan-2009 15:00, 0.430,  30.1,  26.0, 1007.8, 0.071, 0.023,  182,   4.7,   3.0
01-Jan-2009 16:00, 0.472,  30.0,  26.0, 1007.1, 0.092, 0.037,  187,   5.2,   2.6
01-Jan-2009 17:00, 0.540,  30.1,  25.9, 1007.2, 0.099, 0.038,  184,   3.9,   2.4
01-Jan-2009 18:00, 0.635,  30.1,  25.7, 1007.6, 0.107, 0.047,  180,   4.6,   2.1
01-Jan-2009 19:00, 0.733,  30.0,  25.7, 1008.1, 0.110, 0.054,  182,   4.3,   2.4
01-Jan-2009 20:00, 0.808,  30.1,  26.1, 1009.0, 0.103, 0.053,  185,   4.5,   3.2
01-Jan-2009 21:00, 0.876,  30.0,  27.3, 1009.3, 0.106, 0.064,  188,   4.4,   2.0
01-Jan-2009 22:00, 0.909,  30.0,  28.0, 1009.9, 0.101, 0.063,  287,   2.6,   2.1
01-Jan-2009 23:00, 0.921,  30.1,  28.0, 1009.7, 0.103, 0.069,  344,   5.2,   2.8
02-Jan-2009 00:00, 0.917,  30.1,  27.9, 1009.6, 0.102, 0.067,  299,   4.9,   2.5
02-Jan-2009 01:00, 0.896,  30.2,  28.5, 1009.1, 0.076, 0.039,  294,   3.4,   2.2
02-Jan-2009 02:00, 0.896,  30.4,  29.0, 1008.8, 0.053, 0.012,  334,   3.5,   3.1
02-Jan-2009 03:00, 0.921,  30.7,  29.0, 1008.0, 0.047, 0.002,  332,   4.0,   2.3
02-Jan-2009 04:00, 0.960,  30.7,  28.8, 1007.5, 0.058, 0.006,  305,   3.3,   1.7
02-Jan-2009 05:00, 1.005,  30.4,  29.3, 1007.2, 0.078, 0.020,  345,   3.0,   1.9
02-Jan-2009 06:00, 1.021,  30.2,  29.2, 1007.4, 0.074, 0.014,    3,   3.0,   1.7
02-Jan-2009 07:00, 1.024,  30.7,  29.0, 1008.1, 0.076, 0.018,  346,   3.4,   2.0
02-Jan-2009 08:00, 0.989,  30.8,  29.1, 1008.6, 0.069, 0.018,  294,   2.6,   1.2
02-Jan-2009 09:00, 0.901,  30.7,  28.1, 1009.1, 0.039,-0.007,  193,   2.9,   1.5
02-Jan-2009 10:00, 0.811,  30.6,  27.6, 1009.2, 0.036,-0.005,  201,   3.4,   1.9
02-Jan-2009 11:00, 0.710,  30.4,  27.3, 1009.9, 0.047, 0.007,  172,   3.6,   2.7
02-Jan-2009 12:00, 0.606,  30.3,  26.8, 1010.4, 0.055, 0.023,   25,   9.7,   5.5
02-Jan-2009 13:00, 0.544,  30.1,  26.2, 1009.5, 0.081, 0.052,  192,   6.9,   2.4
02-Jan-2009 14:00, 0.502,  30.3,  26.9, 1009.2, 0.085, 0.048,   25,   3.5,   0.8
02-Jan-2009 15:00, 0.497,  30.2,  26.3, 1008.2, 0.091, 0.049,  174,   4.0,   2.9
02-Jan-2009 16:00, 0.516,  30.2,  26.1, 1007.8, 0.092, 0.042,  182,   3.8,   2.9
02-Jan-2009 17:00, 0.554,  30.2,  25.9, 1007.7, 0.081, 0.027,  189,   4.1,   2.6
02-Jan-2009 18:00, 0.630,  30.2,  25.8, 1008.1, 0.080, 0.026,  179,   4.0,   2.5
02-Jan-2009 19:00, 0.724,  30.2,  25.9, 1008.8, 0.083, 0.032,  187,   4.7,   3.3
02-Jan-2009 20:00, 0.803,  30.2,  26.2, 1009.4, 0.075, 0.031,  175,   3.4,   2.3
02-Jan-2009 21:00, 0.882,  30.2,  27.5, 1010.5, 0.084, 0.047,   63,   3.6,   1.4
02-Jan-2009 22:00, 0.931,  30.2,  26.3, 1011.0, 0.087, 0.061,  274,   9.7,   4.8
02-Jan-2009 23:00, 0.942,  30.1,  26.1, 1010.3, 0.081, 0.058,  270,   9.1,   2.7
03-Jan-2009 00:00, 0.939,  30.2,  26.0, 1009.8, 0.085, 0.055,  301,   5.0,   3.4
03-Jan-2009 01:00, 0.928,  30.2,  26.6, 1009.0, 0.085, 0.050,  317,   4.4,   2.2
03-Jan-2009 02:00, 0.911,  30.2,  27.2, 1008.3, 0.068, 0.025,   76,   2.8,   1.9
03-Jan-2009 03:00, 0.909,  30.3,  27.3, 1008.3, 0.052, 0.003,    1,   3.8,   2.6
03-Jan-2009 04:00, 0.932,  30.3,  27.2, 1007.5, 0.061, 0.011,  294,   3.9,   2.1
03-Jan-2009 05:00, 0.947,  30.4,  27.4, 1006.8, 0.069, 0.011,  277,   3.9,   2.8
03-Jan-2009 06:00, 0.961,  30.4,  28.0, 1006.9, 0.082, 0.017,  283,   3.1,   1.4
03-Jan-2009 07:00, 0.967,  30.4,  28.8, 1007.3, 0.096, 0.033,  272,   3.2,   2.3
03-Jan-2009 08:00, 0.941,  30.4,  28.2, 1007.8, 0.094, 0.036,  267,   3.8,   1.0
03-Jan-2009 09:00, 0.882,  30.3,  27.5, 1008.3, 0.083, 0.030,  272,   7.7,   4.7
03-Jan-2009 10:00, 0.800,  30.3,  26.7, 1009.0, 0.068, 0.019,   92,   7.6,   0.0
03-Jan-2009 11:00, 0.723,  30.3,  26.6, 1009.2, 0.072, 0.030,  276,   1.7,   1.0
03-Jan-2009 12:00, 0.636,  30.3,  26.7, 1008.8, 0.072, 0.031,  247,   2.7,   0.7
03-Jan-2009 13:00, 0.570,  30.3,  27.0, 1008.5, 0.079, 0.034,  312,   3.1,   2.6
03-Jan-2009 14:00, 0.543,  30.3,  26.1, 1007.9, 0.094, 0.046,  182,   2.9,   1.1
03-Jan-2009 15:00, 0.541,  30.3,  25.9, 1007.5, 0.095, 0.041,  225,   2.2,   1.1
03-Jan-2009 16:00, 0.557,  30.3,  26.1, 1007.0, 0.085, 0.027,  226,   2.2,   0.9
03-Jan-2009 17:00, 0.605,  30.2,  26.1, 1006.8, 0.087, 0.025,  272,   2.3,   0.2
03-Jan-2009 18:00, 0.688,  30.2,  25.8, 1006.9, 0.104, 0.039,  205,   2.0,   1.1
03-Jan-2009 19:00, 0.780,  30.2,  25.5, 1007.4, 0.113, 0.051,  212,   2.9,   1.1
03-Jan-2009 20:00, 0.882,  30.2,  25.8, 1007.6, 0.129, 0.071,  172,   3.2,   1.4
03-Jan-2009 21:00, 0.949,  30.1,  26.5, 1008.2, 0.122, 0.066,  287,   3.7,   0.5
03-Jan-2009 22:00, 1.004,  30.2,  27.4, 1008.2, 0.125, 0.075,  267,   1.5,   0.7
03-Jan-2009 23:00, 1.022,  30.2,  28.0, 1008.2, 0.118, 0.068,  257,   1.9,   0.1
04-Jan-2009 00:00, 1.021,  30.2,  28.8, 1007.7, 0.120, 0.069,  280,   6.2,   5.2
04-Jan-2009 01:00, 1.013,  30.2,  29.3, 1007.3, 0.130, 0.074,  285,   6.9,   5.8
04-Jan-2009 02:00, 0.976,  30.2,  28.7, 1006.9, 0.112, 0.053,  279,   7.9,   5.5
04-Jan-2009 03:00, 0.951,  30.3,  28.9, 1005.6, 0.097, 0.033,  289,   4.9,   4.5
04-Jan-2009 04:00, 0.945,  30.2,  28.8, 1004.8, 0.095, 0.018,  218,   7.8,   2.2
04-Jan-2009 05:00, 0.930,  30.3,  28.9, 1004.9, 0.089, 0.005,  273,   6.6,   3.8
04-Jan-2009 06:00, 0.908,  30.3,  29.2, 1005.4, 0.087, 0.005,  272,   5.1,   3.1
04-Jan-2009 07:00, 0.896,  30.2,  29.0, 1006.0, 0.103, 0.025,  280,   4.4,   3.4
04-Jan-2009 08:00, 0.867,  30.2,  28.7, 1007.1, 0.109, 0.038,  272,   5.8,   4.5
04-Jan-2009 09:00, 0.814,  30.2,  26.1, 1007.7, 0.103, 0.042,  223,   8.1,   1.5
04-Jan-2009 10:00, 0.752,  30.2,  26.4, 1008.1, 0.094, 0.040,  247,   4.7,   1.4
04-Jan-2009 11:00, 0.685,  30.2,  26.5, 1007.8, 0.085, 0.033,  254,   3.4,   2.0
04-Jan-2009 12:00, 0.624,  30.2,  25.5, 1007.9, 0.081, 0.027,  236,   9.6,   1.4
04-Jan-2009 13:00, 0.596,  30.1,  25.9, 1007.0, 0.099, 0.045,  230,   2.6,   1.0
04-Jan-2009 14:00, 0.578,  30.0,  25.5, 1006.3, 0.107, 0.044,  226,   4.8,   1.4
04-Jan-2009 15:00, 0.587,  29.9,  25.6, 1006.0, 0.111, 0.042,  201,   2.3,   1.0
04-Jan-2009 16:00, 0.618,  30.0,  25.7, 1005.0, 0.106, 0.033,  204,   2.1,   1.2
04-Jan-2009 17:00, 0.662,  30.0,  26.5, 1004.9, 0.095, 0.013,  288,   2.2,   1.1
04-Jan-2009 18:00, 0.739,  30.0,  25.0, 1005.1, 0.109, 0.025,  203,   2.9,   2.2
04-Jan-2009 19:00, 0.830,  29.9,  25.4, 1005.8, 0.127, 0.047,  187,   3.8,   2.5
04-Jan-2009 20:00, 0.920,  30.0,  26.0, 1006.0, 0.139, 0.064,  196,   4.5,   2.6
04-Jan-2009 21:00, 0.999,  29.9,  26.5, 1007.2, 0.145, 0.075,  197,   4.1,   0.6
04-Jan-2009 22:00, 1.056,  29.9,  27.7, 1007.7, 0.145, 0.086,  251,   3.7,   1.1
04-Jan-2009 23:00, 1.090,  29.9,  25.5, 1007.7, 0.148, 0.093,  234,   6.5,   1.0
05-Jan-2009 00:00, 1.092,  29.9,  25.0, 1007.3, 0.143, 0.087,  288,   5.1,   1.4
05-Jan-2009 01:00, 1.063,  29.9,  26.3, 1007.1, 0.128, 0.069,  224,   4.4,   1.4
05-Jan-2009 02:00, 1.026,  29.9,  26.9, 1006.1, 0.119, 0.057,  271,   2.9,   1.9
05-Jan-2009 03:00, 0.986,  29.9,  26.7, 1005.0, 0.110, 0.038,  291,   8.4,   7.3
05-Jan-2009 04:00, 0.947,  29.8,  26.8, 1004.2, 0.097, 0.014,  260,   7.5,   3.1
05-Jan-2009 05:00, 0.909,  29.9,  27.4, 1004.6, 0.088,-0.002,  276,   6.7,   5.3
05-Jan-2009 06:00, 0.873,  29.8,  27.3, 1005.0, 0.091, 0.006,  272,   6.5,   2.6
05-Jan-2009 07:00, 0.836,  29.9,  27.3, 1005.7, 0.106, 0.025,  258,   4.4,   1.5
05-Jan-2009 08:00, 0.785,  29.9,  26.9, 1006.6, 0.113, 0.039,  229,   5.2,   1.1
05-Jan-2009 09:00, 0.734,  29.8,  26.5, 1006.8, 0.119, 0.053,  211,   2.6,   1.8
05-Jan-2009 10:00, 0.670,  29.8,  26.2, 1007.6, 0.109, 0.046,  201,   4.3,   1.4
05-Jan-2009 11:00, 0.624,  29.8,  25.9, 1007.4, 0.106, 0.050,  201,   3.9,   2.2
05-Jan-2009 12:00, 0.598,  29.8,  26.0, 1007.0, 0.113, 0.055,  284,   2.6,   0.7
05-Jan-2009 13:00, 0.578,  29.8,  26.9, 1006.2, 0.110, 0.047,  259,   5.4,   2.2
05-Jan-2009 14:00, 0.591,  29.6,  26.7, 1005.2, 0.121, 0.050,  255,   5.3,   1.7
05-Jan-2009 15:00, 0.614,  29.6,  26.8, 1004.9, 0.122, 0.042,  265,   4.8,   3.2
05-Jan-2009 16:00, 0.657,  29.5,  27.1, 1004.7, 0.120, 0.036,  283,   4.9,   4.2
05-Jan-2009 17:00, 0.707,  29.5,  26.4, 1004.7, 0.103, 0.018,  262,   3.7,   1.1
05-Jan-2009 18:00, 0.778,  29.5,  25.6, 1005.0, 0.101, 0.016,  221,   4.4,   1.8
05-Jan-2009 19:00, 0.856,  29.5,  24.9, 1006.3, 0.108, 0.028,  265,   7.0,   4.5
05-Jan-2009 20:00, 0.944,  29.4,  25.2, 1006.4, 0.128, 0.059,  231,   5.8,   1.4
05-Jan-2009 21:00, 1.033,  29.4,  26.8, 1006.8, 0.152, 0.084,  265,   2.9,   1.4
05-Jan-2009 22:00, 1.083,  29.5,  27.3, 1007.5, 0.147, 0.083,  239,   4.6,   0.7
05-Jan-2009 23:00, 1.121,  29.5,  27.1, 1007.9, 0.146, 0.090,  251,   4.5,   2.7
06-Jan-2009 00:00, 1.124,  29.6,  25.8, 1007.0, 0.134, 0.080,  195,   9.5,   2.7
06-Jan-2009 01:00, 1.106,  29.6,  26.7, 1006.6, 0.122, 0.060,  231,   8.0,   1.2
06-Jan-2009 02:00, 1.075,  29.6,  26.6, 1006.1, 0.114, 0.047,  204,   6.1,   1.5
06-Jan-2009 03:00, 1.043,  29.6,  25.6, 1006.5, 0.120, 0.050,  236,   4.0,   1.0
06-Jan-2009 04:00, 0.991,  29.6,  25.1, 1005.8, 0.115, 0.047,  226,   3.4,   0.6
06-Jan-2009 05:00, 0.939,  29.6,  25.4, 1005.4, 0.112, 0.038,  263,   1.4,   0.3
06-Jan-2009 06:00, 0.872,  29.6,  25.6, 1005.3, 0.102, 0.023,  201,   2.5,   1.4
06-Jan-2009 07:00, 0.797,  29.6,  25.9, 1006.6, 0.100, 0.022,  280,   5.2,   2.3
06-Jan-2009 08:00, 0.723,  29.6,  25.8, 1007.4, 0.109, 0.043,  172,   3.2,   2.3
06-Jan-2009 09:00, 0.643,  29.5,  25.5, 1007.7, 0.112, 0.054,  204,   2.2,   1.5
06-Jan-2009 10:00, 0.584,  29.5,  25.7, 1008.2, 0.122, 0.067,  158,   2.4,   1.1
06-Jan-2009 11:00, 0.524,  29.5,  26.0, 1008.5, 0.107, 0.058,  230,   4.2,   0.6
06-Jan-2009 12:00, 0.506,  29.5,  25.7, 1008.4, 0.109, 0.061,  230,   4.4,   0.3
06-Jan-2009 13:00, 0.501,  29.5,  25.9, 1008.0, 0.099, 0.051,  218,   4.8,   1.4
06-Jan-2009 14:00, 0.528,  29.5,  26.0, 1006.7, 0.097, 0.043,  190,   5.4,   3.3
06-Jan-2009 15:00, 0.595,  29.5,  26.2, 1005.8, 0.116, 0.050,  200,   5.9,   3.0
06-Jan-2009 16:00, 0.662,  29.4,  25.8, 1005.3, 0.120, 0.045,  183,   2.9,   2.1
