 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2000 00:00, 0.937,  30.6,  28.5, 1005.4, 0.087, 0.021,   48,   0.0,   0.0
01-Jan-2000 01:00, 0.968,  30.2,  28.9, 1004.8, 0.087, 0.009,   44,   0.0,   0.0
01-Jan-2000 02:00, 0.985,  30.4,  28.7, 1004.3, 0.093, 0.009,   25,   0.0,   0.0
01-Jan-2000 03:00, 0.998,  30.8,  28.6, 1003.1, 0.109, 0.019,  343,   0.0,   0.0
01-Jan-2000 04:00, 0.988,  30.8,  28.2, 1003.1, 0.116, 0.015,  317,   0.0,   0.0
01-Jan-2000 05:00, 0.948,  30.6,  25.6, 1003.4, 0.108, 0.007,   92,   0.0,   0.0
01-Jan-2000 06:00, 0.902,  30.5,  24.1, 1003.9, 0.105, 0.007,  209,   0.0,   0.0
01-Jan-2000 07:00, 0.847,  30.5,  24.9, 1004.9, 0.105, 0.013,  183,   0.0,   0.0
01-Jan-2000 08:00, 0.788,  30.4,  25.1, 1005.4, 0.111, 0.029,  193,   0.0,   0.0
01-Jan-2000 09:00, 0.718,  30.5,  25.3, 1006.4, 0.111, 0.034,  175,   0.0,   0.0
01-Jan-2000 10:00, 0.654,  30.5,  25.6, 1007.1, 0.110, 0.043,  187,   0.0,   0.0
01-Jan-2000 11:00, 0.617,  30.5,  25.3, 1007.2, 0.124, 0.063,  201,   0.0,   0.0
01-Jan-2000 12:00, 0.592,  30.5,  25.3, 1006.7, 0.131, 0.070,  192,   0.0,   0.0
01-Jan-2000 13:00, 0.568,  30.5,  25.2, 1006.1, 0.121, 0.055,  198,   0.0,   0.0
01-Jan-2000 14:00, 0.556,  30.4,  25.3, 1005.6, 0.114, 0.043,  201,   0.0,   0.0
01-Jan-2000 15:00, 0.560,  30.5,  25.2, 1004.6, 0.105, 0.027,  193,   0.0,   0.0
01-Jan-2000 16:00, 0.581,  30.4,  25.3, 1004.4, 0.093, 0.007,  203,   0.0,   0.0
01-Jan-2000 17:00, 0.628,  30.4,  25.0, 1004.0, 0.092, 0.003,  184,   0.0,   0.0
01-Jan-2000 18:00, 0.696,  30.4,  24.9, 1004.4, 0.102, 0.010,  190,   0.0,   0.0
01-Jan-2000 19:00, 0.765,  30.4,  25.0, 1005.3, 0.114, 0.027,  212,   0.0,   0.0
01-Jan-2000 20:00, 0.830,  30.4,  25.1, 1005.8, 0.129, 0.051,  176,   0.0,   0.0
01-Jan-2000 21:00, 0.867,  30.3,  25.7, 1006.5, 0.125, 0.052,  193,   0.0,   0.0
01-Jan-2000 22:00, 0.904,  30.3,  26.9, 1006.4, 0.125, 0.058,  247,   0.0,   0.0
01-Jan-2000 23:00, 0.961,  30.3,  27.2, 1006.2, 0.141, 0.073,  344,   0.0,   0.0
02-Jan-2000 00:00, 0.998,  30.3,  27.6, 1006.1, 0.136, 0.066,-9999,   0.0,   0.0
