 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2015 00:00, 1.045,-9999 ,  31.2, 1005.5, 0.075, 0.004,  105,   4.5,   2.3
01-Jan-2015 01:00, 1.058,-9999 ,  29.6, 1005.2, 0.064,-0.014,   20,   4.6,   3.4
01-Jan-2015 02:00, 1.055,-9999 ,  30.4, 1004.7, 0.057,-0.023,   39,   5.5,   3.9
01-Jan-2015 03:00, 1.052,-9999 ,  30.2, 1003.7, 0.066,-0.020,   42,   6.0,   3.6
01-Jan-2015 04:00, 1.020,-9999 ,  30.3, 1003.1, 0.059,-0.037,   48,   4.7,   2.9
01-Jan-2015 05:00, 0.979,-9999 ,  30.1, 1003.0, 0.059,-0.042,   26,   3.9,   2.2
01-Jan-2015 06:00, 0.909,-9999 ,  29.9, 1003.3, 0.044,-0.058,   28,   2.9,   1.6
01-Jan-2015 07:00, 0.843,-9999 ,  29.3, 1004.2, 0.048,-0.050,  187,   3.9,   2.8
01-Jan-2015 08:00, 0.763,-9999 ,  28.3, 1005.1, 0.058,-0.031,  186,   5.0,   3.2
01-Jan-2015 09:00, 0.655,-9999 ,  26.4, 1006.1, 0.052,-0.028,  199,   6.3,   1.8
01-Jan-2015 10:00, 0.566,-9999 ,  26.8, 1006.7, 0.059,-0.011,  193,   5.7,   3.8
01-Jan-2015 11:00, 0.483,-9999 ,  26.9, 1006.9, 0.051,-0.014,  189,   6.0,   3.9
01-Jan-2015 12:00, 0.434,-9999 ,  27.9, 1007.1, 0.037,-0.025,  237,   4.9,   0.9
01-Jan-2015 13:00, 0.448,-9999 ,  26.7, 1006.7, 0.046,-0.015,  202,   4.1,   1.5
01-Jan-2015 14:00, 0.499,-9999 ,  26.4, 1005.9, 0.067, 0.002,  192,   3.9,   2.9
01-Jan-2015 15:00, 0.559,-9999 ,  26.2, 1004.8, 0.081, 0.007,  192,   4.2,   2.6
01-Jan-2015 16:00, 0.631,-9999 ,  26.3, 1004.2, 0.091, 0.007,  193,   4.8,   3.2
01-Jan-2015 17:00, 0.691,-9999 ,  26.1, 1004.3, 0.083,-0.007,  250,   5.1,   1.6
01-Jan-2015 18:00, 0.753,-9999 ,  25.9, 1004.7, 0.074,-0.015,  187,   5.4,   3.4
01-Jan-2015 19:00, 0.798,-9999 ,  25.8, 1005.5, 0.049,-0.036,  179,   5.8,   2.9
01-Jan-2015 20:00, 0.866,-9999 ,  26.7, 1006.5, 0.056,-0.020,  192,   5.7,   3.1
01-Jan-2015 21:00, 0.937,-9999 ,  28.6, 1006.7, 0.076, 0.009,  184,   5.5,   2.9
01-Jan-2015 22:00, 0.978,-9999 ,  30.1, 1007.0, 0.078, 0.013,   76,   4.3,   1.6
01-Jan-2015 23:00, 1.000,-9999 ,  29.6, 1006.7, 0.065, 0.002,   23,   3.1,   2.2
02-Jan-2015 00:00, 1.018,-9999 ,  29.5, 1007.0, 0.049,-0.016,   10,   3.4,   1.6
02-Jan-2015 01:00, 1.066,-9999 ,  29.9, 1006.4, 0.061,-0.002,   28,   3.8,   3.1
02-Jan-2015 02:00, 1.091,-9999 ,  30.2, 1005.5, 0.062,-0.007,   18,   3.8,   2.4
02-Jan-2015 03:00, 1.085,-9999 ,  30.4, 1004.7, 0.059,-0.019,    8,   3.3,   2.2
02-Jan-2015 04:00, 1.066,-9999 ,  30.6, 1004.3, 0.062,-0.024,  323,   2.9,   1.7
02-Jan-2015 05:00, 0.996,-9999 ,  30.7, 1004.3, 0.035,-0.054,  188,   4.8,   3.2
02-Jan-2015 06:00, 0.912,-9999 ,  28.5, 1004.5, 0.017,-0.072,  185,   5.2,   3.0
02-Jan-2015 07:00, 0.829,-9999 ,  28.4, 1005.2, 0.014,-0.073,  188,   5.5,   3.8
02-Jan-2015 08:00, 0.736,-9999 ,  28.0, 1005.9, 0.017,-0.062,  193,   5.2,   3.3
02-Jan-2015 09:00, 0.653,-9999 ,  27.7, 1006.3, 0.043,-0.030,  189,   5.0,   3.2
02-Jan-2015 10:00, 0.569,-9999 ,  27.6, 1007.0, 0.069, 0.001,  182,   5.2,   2.4
02-Jan-2015 11:00, 0.470,-9999 ,  26.9, 1007.2, 0.062, 0.000,  179,   4.4,   2.8
02-Jan-2015 12:00, 0.395,-9999 ,  26.6, 1007.3, 0.041,-0.019,  178,   4.6,   2.9
02-Jan-2015 13:00, 0.397,-9999 ,  26.6, 1006.9, 0.047,-0.012,  187,   5.2,   3.4
02-Jan-2015 14:00, 0.434,-9999 ,  26.5, 1005.9, 0.047,-0.017,  187,   5.1,   3.4
02-Jan-2015 15:00, 0.502,-9999 ,  26.4, 1005.4, 0.059,-0.014,  190,   5.0,   3.2
02-Jan-2015 16:00, 0.595,-9999 ,  26.1, 1004.7, 0.084, 0.005,  194,   6.0,   3.4
02-Jan-2015 17:00, 0.677,-9999 ,  25.9, 1004.3, 0.089, 0.003,  188,   5.8,   3.7
02-Jan-2015 18:00, 0.744,-9999 ,  25.9, 1004.8, 0.083,-0.006,  188,   6.1,   3.3
02-Jan-2015 19:00, 0.807,-9999 ,  25.6, 1005.5, 0.077,-0.006,  185,   5.7,   3.8
02-Jan-2015 20:00, 0.863,-9999 ,  26.1, 1005.9, 0.070,-0.006,  187,   6.6,   4.5
02-Jan-2015 21:00, 0.929,-9999 ,  27.2, 1006.3, 0.084, 0.011,  185,   5.5,   3.4
02-Jan-2015 22:00, 0.968,-9999 ,  28.9, 1006.5, 0.080, 0.011,  185,   5.8,   2.3
02-Jan-2015 23:00, 0.983,-9999 ,  30.7, 1006.5, 0.059,-0.008,  140,   3.5,   0.5
03-Jan-2015 00:00, 1.002,-9999 ,  30.0, 1006.7, 0.044,-0.023,   46,   3.3,   2.4
03-Jan-2015 01:00, 1.046,-9999 ,  29.9, 1006.1, 0.049,-0.016,   23,   3.4,   2.6
03-Jan-2015 02:00, 1.089,-9999 ,  29.9, 1005.6, 0.052,-0.019,   25,   3.5,   2.9
03-Jan-2015 03:00, 1.126,-9999 ,  29.9, 1004.7, 0.070,-0.007,   33,   3.5,   2.4
03-Jan-2015 04:00, 1.123,-9999 ,  30.2, 1003.8, 0.079,-0.007,   19,   3.1,   0.9
03-Jan-2015 05:00, 1.063,-9999 ,  30.1, 1004.0, 0.057,-0.037,  353,   2.5,   1.4
03-Jan-2015 06:00, 0.976,-9999 ,  30.2, 1004.5, 0.038,-0.053,    5,   2.3,   1.4
03-Jan-2015 07:00, 0.863,-9999 ,  30.2, 1004.5, 0.015,-0.072,  301,   2.4,   0.4
03-Jan-2015 08:00, 0.764,-9999 ,  30.1, 1005.5, 0.020,-0.066,   79,   2.7,   1.4
03-Jan-2015 09:00, 0.679,-9999 ,  29.1, 1006.1, 0.047,-0.029,  188,   2.8,   1.9
03-Jan-2015 10:00, 0.596,-9999 ,  28.4, 1006.6, 0.081, 0.010,  203,   4.2,   2.5
03-Jan-2015 11:00, 0.480,-9999 ,  27.4, 1006.9, 0.070, 0.004,  103,   4.6,   2.1
03-Jan-2015 12:00, 0.372,-9999 ,  26.7, 1006.8, 0.034,-0.029,  157,   5.7,   2.2
03-Jan-2015 13:00, 0.354,-9999 ,  26.0, 1006.5, 0.038,-0.026,  178,   5.7,   3.0
03-Jan-2015 14:00, 0.382,-9999 ,  25.9, 1005.7, 0.035,-0.033,  234,   4.7,   1.4
03-Jan-2015 15:00, 0.448,-9999 ,  26.4, 1004.6, 0.038,-0.038,  264,   2.9,   1.9
03-Jan-2015 16:00, 0.536,-9999 ,  26.4, 1003.8, 0.053,-0.034,  194,   3.4,   2.4
03-Jan-2015 17:00, 0.641,-9999 ,  26.8, 1002.9, 0.077,-0.018,  131,   5.1,   1.8
03-Jan-2015 18:00, 0.717,-9999 ,  26.2, 1003.7, 0.075,-0.028,  207,   3.0,   0.5
03-Jan-2015 19:00, 0.775,-9999 ,  26.1, 1004.2, 0.065,-0.029,  191,   4.3,   2.3
03-Jan-2015 20:00, 0.832,-9999 ,  26.3, 1004.7, 0.066,-0.023,  191,   4.0,   2.6
