 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2017 17:00, 0.506,  30.0,  26.1, 1003.9, 0.041,-0.053,  202,   5.3,   3.3
01-Jan-2017 18:00, 0.588,  29.9,  26.2, 1004.3, 0.031,-0.062,  197,   5.0,   3.0
01-Jan-2017 19:00, 0.688,  29.9,  26.1, 1004.9, 0.049,-0.039,  197,   4.5,   3.3
01-Jan-2017 20:00, 0.733,  29.8,  26.4, 1005.5, 0.024,-0.058,  203,   4.4,   2.9
01-Jan-2017 21:00, 0.724,  29.8,  28.1, 1006.0,-0.035,-0.112,  325,   3.6,   0.7
01-Jan-2017 22:00, 0.754,  29.8,  29.1, 1006.4,-0.030,-0.102,  309,   1.5,   1.1
01-Jan-2017 23:00, 0.847,  29.9,  29.0, 1006.5, 0.049,-0.019,  334,   3.3,   1.9
02-Jan-2017 00:00, 0.902,  30.1,  29.4, 1006.3, 0.083, 0.016,    6,   2.2,   1.6
02-Jan-2017 01:00, 0.891,  30.4,  29.4, 1005.6, 0.037,-0.033,  318,   2.4,   1.3
02-Jan-2017 02:00, 0.901,  30.3,  28.7, 1005.2, 0.008,-0.068,  339,   4.9,   2.6
02-Jan-2017 03:00, 0.940,  30.3,  28.6, 1004.4, 0.005,-0.076,  314,   3.1,   1.6
02-Jan-2017 04:00, 1.009,  30.4,  28.2, 1003.8, 0.026,-0.063,  223,   5.2,   3.3
02-Jan-2017 05:00, 1.071,  30.3,  29.0, 1003.9, 0.041,-0.053,  279,   5.7,   1.5
02-Jan-2017 06:00, 1.081,  30.3,  27.7, 1004.6, 0.022,-0.070,   93,   6.9,   5.1
02-Jan-2017 07:00, 1.086,  30.3,  26.0, 1005.4, 0.032,-0.053,  147,   6.7,   2.5
02-Jan-2017 08:00, 1.045,  30.3,  25.8, 1006.2, 0.037,-0.040,  197,   5.8,   2.2
02-Jan-2017 09:00, 0.892,  30.3,  25.9, 1006.6,-0.031,-0.101,  182,   3.8,   2.3
02-Jan-2017 10:00, 0.773,  30.3,  25.8, 1007.0,-0.025,-0.090,  184,   2.7,   0.9
02-Jan-2017 11:00, 0.680,  30.1,  25.7, 1006.8, 0.021,-0.042,  207,   3.6,   2.4
02-Jan-2017 12:00, 0.623,  30.0,  25.7, 1006.8, 0.086, 0.022,  210,   4.6,   2.7
02-Jan-2017 13:00, 0.511,  29.9,  25.9, 1006.4, 0.062,-0.003,  193,   4.8,   3.3
02-Jan-2017 14:00, 0.410,  29.8,  25.6, 1005.4, 0.015,-0.054,  197,   4.7,   2.7
02-Jan-2017 15:00, 0.396,  29.8,  25.3, 1004.4, 0.023,-0.057,  193,   4.2,   2.5
02-Jan-2017 16:00, 0.426,  29.8,  25.2, 1004.4, 0.032,-0.056,  199,   4.9,   1.3
02-Jan-2017 17:00, 0.488,  29.7,  25.0, 1004.4, 0.030,-0.058,  197,   4.2,   2.6
02-Jan-2017 18:00, 0.566,  29.7,  25.0, 1005.0, 0.020,-0.067,  216,   4.0,   2.3
02-Jan-2017 19:00, 0.646,  29.7,  24.9, 1005.5, 0.014,-0.068,  195,   3.9,   2.8
02-Jan-2017 20:00, 0.709,  29.6,  25.6, 1006.3, 0.003,-0.073,  193,   4.6,   2.9
02-Jan-2017 21:00, 0.741,  29.7,  27.8, 1006.4,-0.024,-0.093,  189,   4.2,   2.2
02-Jan-2017 22:00, 0.737,  29.7,  28.6, 1006.7,-0.062,-0.129,  338,   3.1,   1.0
02-Jan-2017 23:00, 0.761,  29.8,  28.9, 1006.6,-0.050,-0.115,  357,   2.3,   1.7
03-Jan-2017 00:00, 0.852,  29.9,  29.1, 1006.2, 0.032,-0.034,   26,   3.5,   2.8
03-Jan-2017 01:00, 0.912,  30.2,  29.5, 1005.6, 0.068,-0.003,   37,   4.7,   3.3
03-Jan-2017 02:00, 0.906,  30.4,  29.4, 1004.9, 0.026,-0.051,   20,   4.5,   3.1
03-Jan-2017 03:00, 0.925,  30.5,  29.6, 1004.2, 0.008,-0.076,  344,   3.7,   2.6
03-Jan-2017 04:00, 0.959,  30.6,  29.8, 1004.3, 0.006,-0.084,  344,   3.3,   0.8
03-Jan-2017 05:00, 1.011,  30.6,  29.5, 1004.0, 0.024,-0.065,  193,   3.0,   1.7
03-Jan-2017 06:00, 1.048,  30.5,  29.1, 1003.9, 0.034,-0.059,  232,   3.5,   0.9
03-Jan-2017 07:00, 1.044,  30.5,  29.2, 1004.7, 0.027,-0.065,  229,   3.1,   1.0
03-Jan-2017 08:00, 1.031,  30.5,  28.7, 1005.3, 0.046,-0.038,  196,   2.5,   1.1
03-Jan-2017 09:00, 0.941,  30.5,  27.9, 1006.0, 0.021,-0.058,  202,   3.3,   1.6
03-Jan-2017 10:00, 0.799,  30.5,  27.6, 1006.4,-0.024,-0.096,  192,   3.7,   2.5
03-Jan-2017 11:00, 0.683,  30.4,  27.3, 1006.4,-0.020,-0.088,  197,   3.6,   2.8
03-Jan-2017 12:00, 0.639,  30.2,  27.0, 1006.4, 0.053,-0.015,  200,   4.5,   2.8
03-Jan-2017 13:00, 0.600,  30.1,  26.7, 1006.2, 0.102, 0.034,  195,   5.2,   3.4
03-Jan-2017 14:00, 0.496,  30.1,  26.4, 1005.5, 0.050,-0.021,  196,   5.2,   3.6
03-Jan-2017 15:00, 0.438,  30.1,  26.1, 1004.6, 0.014,-0.064,  192,   5.8,   3.7
03-Jan-2017 16:00, 0.444,  30.1,  26.0, 1004.4, 0.014,-0.072,  200,   6.1,   3.3
03-Jan-2017 17:00, 0.517,  30.1,  25.8, 1004.3, 0.045,-0.043,  193,   5.0,   3.7
03-Jan-2017 18:00, 0.602,  30.1,  25.7, 1004.6, 0.058,-0.031,  190,   5.3,   3.4
03-Jan-2017 19:00, 0.689,  30.1,  25.4, 1005.0, 0.059,-0.026,  191,   5.5,   3.0
03-Jan-2017 20:00, 0.762,  30.0,  25.9, 1005.6, 0.054,-0.027,  199,   5.5,   3.3
03-Jan-2017 21:00, 0.812,  30.0,  28.1, 1006.0, 0.042,-0.034,  196,   5.1,   2.8
03-Jan-2017 22:00, 0.810,  30.0,  29.0, 1006.1,-0.005,-0.077,    9,   3.3,   1.3
03-Jan-2017 23:00, 0.795,  30.1,  28.8, 1006.3,-0.040,-0.110,  351,   3.2,   2.7
04-Jan-2017 00:00, 0.839,  30.2,  29.2, 1006.1, 0.000,-0.070,  355,   3.0,   2.1
04-Jan-2017 01:00, 0.908,  30.2,  29.2, 1005.9, 0.060,-0.011,    2,   3.9,   2.5
04-Jan-2017 02:00, 0.914,  30.7,  29.6, 1005.3, 0.041,-0.032,  330,   3.5,   1.9
04-Jan-2017 03:00, 0.921,  30.7,  29.7, 1004.6, 0.017,-0.063,  331,   3.9,   1.8
04-Jan-2017 04:00, 0.934,  30.6,  29.5, 1004.0, 0.004,-0.082,  284,   4.3,   3.4
04-Jan-2017 05:00, 0.980,  30.6,  29.5, 1003.4, 0.031,-0.062,  303,   3.8,   1.4
04-Jan-2017 06:00, 1.002,  30.7,  30.0, 1004.0, 0.041,-0.057,  336,   2.3,   0.8
04-Jan-2017 07:00, 1.003,  30.6,  30.6, 1004.8, 0.042,-0.049,  109,   2.3,   1.4
04-Jan-2017 08:00, 0.972,  30.5,  29.8, 1005.2, 0.035,-0.048,  173,   2.3,   1.2
04-Jan-2017 09:00, 0.915,  30.6,  28.9, 1005.8, 0.030,-0.050,  191,   3.0,   1.4
04-Jan-2017 10:00, 0.815,  30.4,  28.5, 1006.2, 0.002,-0.071,  192,   3.1,   2.0
04-Jan-2017 11:00, 0.711,  30.4,  27.8, 1006.3,-0.009,-0.079,  188,   3.9,   2.8
04-Jan-2017 12:00, 0.636,  30.3,  27.6, 1006.3, 0.014,-0.055,  201,   4.2,   2.5
04-Jan-2017 13:00, 0.623,  30.3,  27.3, 1006.0, 0.083, 0.014,  192,   4.9,   3.0
04-Jan-2017 14:00, 0.603,  30.3,  27.5, 1005.2, 0.112, 0.039,  211,   4.1,   2.3
04-Jan-2017 15:00, 0.539,  30.2,  26.9, 1004.6, 0.063,-0.017,  198,   3.5,   2.5
04-Jan-2017 16:00, 0.514,  30.2,  26.3, 1004.2, 0.031,-0.055,  185,   4.4,   3.1
04-Jan-2017 17:00, 0.541,  30.2,  26.2, 1004.1, 0.032,-0.059,  193,   4.2,   2.8
04-Jan-2017 18:00, 0.611,  30.1,  26.2, 1004.3, 0.049,-0.042,  205,   5.6,   2.7
04-Jan-2017 19:00, 0.690,  30.1,  26.1, 1004.7, 0.055,-0.034,  194,   5.0,   3.4
04-Jan-2017 20:00, 0.762,  30.1,  26.6, 1005.1, 0.048,-0.036,  193,   5.2,   3.3
04-Jan-2017 21:00, 0.824,  30.0,  27.7, 1005.4, 0.043,-0.037,  190,   5.2,   2.8
04-Jan-2017 22:00, 0.848,  30.1,  30.3, 1005.8, 0.017,-0.061,  197,   4.3,   1.5
04-Jan-2017 23:00, 0.842,  30.1,  29.3, 1005.9,-0.019,-0.093,   29,   3.5,   2.8
05-Jan-2017 00:00, 0.868,  30.3,  29.4, 1005.8,-0.002,-0.075,   24,   3.7,   3.0
05-Jan-2017 01:00, 0.912,  30.3,  29.5, 1005.1, 0.040,-0.034,   12,   3.9,   1.7
05-Jan-2017 02:00, 0.937,  30.2,  29.7, 1004.1, 0.058,-0.024,  360,   3.8,   2.4
05-Jan-2017 03:00, 0.946,  30.6,  30.1, 1003.1, 0.048,-0.044,  357,   3.8,   2.8
05-Jan-2017 04:00, 0.957,  30.9,  29.8, 1002.6, 0.041,-0.060,  354,   4.4,   1.6
05-Jan-2017 05:00, 0.964,  30.9,  28.0, 1002.8, 0.043,-0.063,  208,   5.4,   3.1
05-Jan-2017 06:00, 0.950,  30.8,  27.1, 1003.9, 0.036,-0.067,  205,   6.8,   3.2
05-Jan-2017 07:00, 0.941,  30.7,  26.9, 1004.0, 0.042,-0.050,  184,   6.5,   3.3
05-Jan-2017 08:00, 0.925,  30.7,  26.9, 1004.6, 0.055,-0.036,  233,   4.8,   1.1
05-Jan-2017 09:00, 0.871,  30.7,  26.6, 1005.0, 0.046,-0.040,  199,   5.0,   2.8
05-Jan-2017 10:00, 0.792,  30.7,  26.4, 1005.6, 0.025,-0.057,  196,   6.0,   3.5
05-Jan-2017 11:00, 0.692,  30.6,  26.5, 1006.0,-0.008,-0.083,  198,   5.3,   3.7
05-Jan-2017 12:00, 0.626,  30.6,  26.3, 1006.0,-0.004,-0.076,  183,   4.8,   3.5
05-Jan-2017 13:00, 0.599,  30.4,  26.6, 1005.9, 0.031,-0.041,  168,   4.5,   1.5
05-Jan-2017 14:00, 0.597,  30.3,  25.9, 1005.0, 0.069,-0.005,  179,   4.7,   1.8
05-Jan-2017 15:00, 0.591,  30.3,  25.6, 1004.2, 0.074,-0.009,  195,   2.7,   1.9
05-Jan-2017 16:00, 0.561,  30.3,  25.5, 1003.5, 0.029,-0.062,  194,   5.6,   3.9
05-Jan-2017 17:00, 0.574,  30.4,  25.6, 1003.8, 0.012,-0.084,  187,   5.9,   2.9
05-Jan-2017 18:00, 0.622,  30.4,  25.4, 1004.1, 0.020,-0.074,  190,   4.6,   2.4
05-Jan-2017 19:00, 0.687,  30.4,  25.4, 1004.5, 0.029,-0.061,  195,   4.5,   3.2
05-Jan-2017 20:00, 0.764,  30.4,  25.7, 1005.0, 0.039,-0.047,  187,   5.1,   3.6
05-Jan-2017 21:00, 0.849,  30.3,  28.1, 1005.5, 0.057,-0.025,  195,   5.0,   1.6
05-Jan-2017 22:00, 0.894,  30.3,  30.5, 1005.7, 0.046,-0.030,   90,   3.1,   1.5
05-Jan-2017 23:00, 0.913,  30.4,  30.0, 1005.7, 0.027,-0.048,   58,   4.6,   2.8
06-Jan-2017 00:00, 0.920,  30.6,  29.7, 1005.9, 0.015,-0.059,   53,   5.5,   4.1
06-Jan-2017 01:00, 0.959,  30.6,  29.7, 1005.3, 0.050,-0.023,   32,   5.6,   2.9
06-Jan-2017 02:00, 0.989,  30.7,  30.0, 1004.5, 0.081, 0.001,   27,   4.6,   3.4
06-Jan-2017 03:00, 0.983,  31.2,  29.8, 1003.8, 0.074,-0.014,   22,   4.4,   2.8
06-Jan-2017 04:00, 0.955,  31.1,  29.7, 1003.4, 0.042,-0.052,   13,   3.9,   2.3
06-Jan-2017 05:00, 0.935,  31.4,  27.6, 1003.3, 0.027,-0.071,  297,   9.1,   2.4
06-Jan-2017 06:00, 0.922,  31.1,  29.8, 1003.7, 0.038,-0.060,  351,   4.2,   3.4
06-Jan-2017 07:00, 0.881,  31.2,  29.7, 1004.5, 0.035,-0.060,    3,   6.8,   4.9
06-Jan-2017 08:00, 0.840,  31.1,  25.7, 1006.1, 0.042,-0.044,   64,   8.2,   4.4
06-Jan-2017 09:00, 0.793,  31.1,  25.3, 1006.9, 0.045,-0.025,  166,   4.6,   2.2
06-Jan-2017 10:00, 0.727,  31.1,  25.6, 1006.8, 0.032,-0.031,  168,   4.1,   2.2
06-Jan-2017 11:00, 0.655,  31.0,  25.8, 1006.8, 0.010,-0.053,  159,   4.4,   1.2
06-Jan-2017 12:00, 0.595,  31.0,  25.6, 1006.2,-0.004,-0.069,  190,   2.3,   1.2
06-Jan-2017 13:00, 0.593,  30.9,  25.8, 1005.7, 0.027,-0.044,  194,   4.6,   3.3
06-Jan-2017 14:00, 0.616,  30.6,  25.8, 1005.1, 0.068,-0.007,  192,   4.9,   2.8
06-Jan-2017 15:00, 0.619,  30.7,  25.9, 1004.6, 0.071,-0.010,  186,   3.9,   2.0
06-Jan-2017 16:00, 0.621,  30.6,  25.8, 1004.3, 0.051,-0.035,  201,   3.3,   1.8
06-Jan-2017 17:00, 0.634,  30.6,  25.8, 1004.2, 0.026,-0.064,  193,   3.2,   2.0
06-Jan-2017 18:00, 0.686,  30.6,  25.5, 1004.4, 0.034,-0.057,  206,   2.8,   2.1
06-Jan-2017 19:00, 0.739,  30.6,  25.6, 1005.0, 0.042,-0.046,  199,   3.4,   1.9
06-Jan-2017 20:00, 0.804,  30.6,  26.2, 1005.3, 0.054,-0.028,  181,   3.3,   1.6
06-Jan-2017 21:00, 0.865,  30.5,  30.4, 1005.9, 0.059,-0.019,  126,   3.0,   1.9
06-Jan-2017 22:00, 0.906,  30.5,  30.6, 1006.2, 0.044,-0.029,  107,   5.4,   2.9
06-Jan-2017 23:00, 0.934,  30.5,  29.7, 1006.3, 0.027,-0.043,  107,   8.0,   2.9
07-Jan-2017 00:00, 0.934,  30.6,  30.5, 1005.9,-0.001,-0.070,   97,   5.8,   2.5
07-Jan-2017 01:00, 0.956,  30.8,  30.8, 1005.1, 0.009,-0.065,   61,   6.3,   4.1
07-Jan-2017 02:00, 0.984,  30.9,  31.0, 1004.5, 0.035,-0.046,   79,   6.3,   3.7
07-Jan-2017 03:00, 0.977,  30.8,  30.8, 1003.7, 0.036,-0.052,   65,   7.3,   4.3
07-Jan-2017 04:00, 0.968,  31.0,  30.1, 1003.0, 0.040,-0.056,   63,   6.9,   4.2
07-Jan-2017 05:00, 0.927,  30.8,  26.6, 1003.0, 0.019,-0.083,  314,   8.6,   4.2
07-Jan-2017 06:00, 0.880,  30.7,  27.0, 1003.1, 0.007,-0.095,  262,   3.7,   1.7
07-Jan-2017 07:00, 0.842,  30.7,  28.6, 1003.9, 0.026,-0.074,  110,   4.3,   2.7
07-Jan-2017 08:00, 0.762,  30.7,  28.1, 1004.4, 0.016,-0.077,  105,   7.9,   5.1
07-Jan-2017 09:00, 0.688,  30.7,  27.2, 1005.0, 0.015,-0.073,  152,   8.2,   1.8
07-Jan-2017 10:00, 0.632,  30.6,  27.2, 1005.6, 0.022,-0.060,   90,   4.9,   0.7
07-Jan-2017 11:00, 0.562,  30.6,  27.0, 1005.9,-0.002,-0.078,  190,   2.2,   1.2
07-Jan-2017 12:00, 0.525,  30.6,  26.9, 1005.7,-0.012,-0.085,  178,   3.8,   2.0
07-Jan-2017 13:00, 0.498,  30.6,  26.9, 1005.8,-0.027,-0.102,  236,   3.3,   0.6
07-Jan-2017 14:00, 0.520,  30.6,  26.5, 1005.3,-0.013,-0.087,  272,   2.4,   0.9
07-Jan-2017 15:00, 0.569,  30.5,  25.9, 1004.4, 0.014,-0.066,  193,   4.9,   3.2
07-Jan-2017 16:00, 0.624,  30.6,  26.4, 1004.0, 0.034,-0.054,  200,   4.4,   2.5
07-Jan-2017 17:00, 0.667,  30.5,  25.2, 1004.3, 0.029,-0.063,  192,   8.2,   2.5
07-Jan-2017 18:00, 0.702,  30.5,  25.3, 1005.2, 0.008,-0.080,  256,   4.2,   1.8
07-Jan-2017 19:00, 0.757,  30.5,  25.2, 1005.8, 0.014,-0.066,  186,   4.9,   3.1
07-Jan-2017 20:00, 0.801,  30.4,  25.2, 1006.5, 0.013,-0.060,  147,   5.1,   1.4
07-Jan-2017 21:00, 0.847,  30.5,  26.0, 1006.7, 0.015,-0.051,  199,   4.8,   1.9
07-Jan-2017 22:00, 0.898,  30.5,  26.4, 1007.0, 0.021,-0.044,  283,   3.4,   2.1
07-Jan-2017 23:00, 0.949,  30.4,  26.4, 1007.3, 0.027,-0.035,  189,   2.1,   1.3
08-Jan-2017 00:00, 0.991,  30.4,  26.6, 1007.0, 0.031,-0.029,  181,   3.3,   1.5
08-Jan-2017 01:00, 0.994,  30.5,  28.0, 1006.6, 0.011,-0.052,  192,   3.4,   2.5
08-Jan-2017 02:00, 0.994,  30.6,  29.4, 1005.8, 0.004,-0.063,  185,   3.4,   1.1
08-Jan-2017 03:00, 0.990,  30.6,  29.4, 1005.1, 0.005,-0.070,  102,   2.6,   0.6
08-Jan-2017 04:00, 0.983,  30.7,  29.2, 1004.7, 0.020,-0.062,   33,   3.1,   1.4
08-Jan-2017 05:00, 0.954,  30.8,  29.2, 1004.5, 0.028,-0.058,    1,   2.0,   0.4
08-Jan-2017 06:00, 0.890,  30.9,  28.3, 1005.0, 0.010,-0.077,   68,   5.2,   2.3
08-Jan-2017 07:00, 0.819,  30.9,  27.4, 1005.7, 0.007,-0.074,  115,   5.2,   2.0
08-Jan-2017 08:00, 0.741,  30.8,  26.9, 1006.4, 0.018,-0.057,  229,   5.5,   1.3
08-Jan-2017 09:00, 0.649,  30.8,  26.0, 1007.5, 0.022,-0.045,  164,   3.0,   0.8
08-Jan-2017 10:00, 0.563,  30.8,  25.9, 1008.0, 0.024,-0.033,  225,   2.3,   1.4
08-Jan-2017 11:00, 0.503,  30.7,  25.7, 1008.4, 0.023,-0.029,  123,   4.5,   1.4
08-Jan-2017 12:00, 0.469,  30.7,  25.2, 1008.4, 0.015,-0.033,  168,   3.1,   1.6
08-Jan-2017 13:00, 0.478,  30.6,  25.2, 1008.3, 0.020,-0.028,  148,   3.6,   0.9
08-Jan-2017 14:00, 0.505,  30.7,  25.2, 1007.5, 0.021,-0.029,  171,   2.3,   1.1
08-Jan-2017 15:00, 0.556,  30.6,  25.4, 1006.8, 0.026,-0.031,  124,   3.4,   1.1
08-Jan-2017 16:00, 0.624,  30.6,  25.4, 1005.8, 0.038,-0.028,  104,   3.0,   1.1
08-Jan-2017 17:00, 0.682,  30.5,  25.1, 1006.1, 0.037,-0.037,  205,   2.2,   1.2
08-Jan-2017 18:00, 0.752,  30.6,  25.3, 1006.1, 0.040,-0.032,  201,   2.8,   1.8
08-Jan-2017 19:00, 0.806,  30.4,  25.4, 1006.8, 0.031,-0.039,  198,   3.2,   1.8
08-Jan-2017 20:00, 0.869,  30.5,  25.9, 1007.7, 0.045,-0.018,  205,   3.2,   2.0
08-Jan-2017 21:00, 0.927,  30.5,  28.3, 1008.2, 0.064, 0.009,  194,   3.8,   1.9
08-Jan-2017 22:00, 0.959,  30.5,  28.3, 1008.5, 0.061, 0.011,   49,   2.8,   2.1
08-Jan-2017 23:00, 0.979,  30.5,  28.5, 1008.8, 0.044,-0.003,   19,   3.2,   2.1
09-Jan-2017 00:00, 1.017,  30.6,  27.5, 1008.8, 0.042,-0.002,  325,   7.0,   3.9
09-Jan-2017 01:00, 1.037,  30.9,  26.6, 1008.8, 0.028,-0.015,  346,   9.4,   5.6
09-Jan-2017 02:00, 1.050,  30.8,  27.1, 1007.7, 0.023,-0.022,  308,   6.8,   0.7
09-Jan-2017 03:00, 1.050,  30.7,  27.7, 1006.9, 0.022,-0.034,  359,   2.6,   1.5
09-Jan-2017 04:00, 1.026,  30.6,  28.0, 1006.2, 0.016,-0.048,    4,   2.7,   1.7
09-Jan-2017 05:00, 0.969,  30.9,  28.3, 1005.9, 0.003,-0.068,  357,   3.1,   2.4
09-Jan-2017 06:00, 0.915,  30.9,  28.3, 1006.5, 0.010,-0.062,  357,   3.7,   2.3
09-Jan-2017 07:00, 0.853,  31.2,  27.7, 1007.2, 0.025,-0.041,  322,   3.4,   1.0
09-Jan-2017 08:00, 0.755,  31.2,  28.2, 1007.9, 0.026,-0.034,   20,   2.8,   1.0
09-Jan-2017 09:00, 0.656,  31.0,  27.7, 1008.5, 0.040,-0.012,  187,   2.6,   1.8
09-Jan-2017 10:00, 0.536,  31.1,  28.3, 1009.0, 0.032,-0.015,  356,   6.0,   4.9
09-Jan-2017 11:00, 0.430,  31.0,  28.8, 1009.3, 0.013,-0.028,   32,   6.9,   3.8
09-Jan-2017 12:00, 0.393,  31.0,  28.6, 1009.3, 0.018,-0.021,   12,   7.6,   4.1
09-Jan-2017 13:00, 0.392,  31.0,  27.2, 1008.9, 0.014,-0.026,  185,   4.9,   2.0
09-Jan-2017 14:00, 0.430,  30.9,  26.9, 1008.3, 0.014,-0.030,  191,   3.4,   1.2
09-Jan-2017 15:00, 0.495,  30.7,  26.6, 1007.6, 0.021,-0.029,  190,   3.1,   2.0
09-Jan-2017 16:00, 0.567,  30.7,  26.4, 1006.9, 0.016,-0.041,  194,   4.4,   3.1
09-Jan-2017 17:00, 0.646,  30.7,  26.5, 1006.9, 0.016,-0.047,  205,   4.6,   2.0
09-Jan-2017 18:00, 0.718,  30.5,  25.8, 1007.7, 0.013,-0.050,  157,   7.5,   1.5
09-Jan-2017 19:00, 0.788,  30.5,  25.8, 1008.2, 0.009,-0.045,  166,   3.8,   1.6
09-Jan-2017 20:00, 0.887,  30.5,  26.4, 1008.7, 0.046,-0.004,  186,   4.6,   2.7
09-Jan-2017 21:00, 0.932,  30.5,  27.9, 1009.4, 0.045, 0.000,  176,   4.1,   2.1
09-Jan-2017 22:00, 0.956,  30.5,  29.3, 1009.5, 0.036,-0.002,   90,   3.3,   2.1
09-Jan-2017 23:00, 0.966,  30.6,  29.4, 1009.6, 0.018,-0.019,   86,   4.6,   1.8
10-Jan-2017 00:00, 1.006,  30.6,  29.3, 1009.2, 0.024,-0.012,   37,   3.3,   2.0
10-Jan-2017 01:00, 1.044,  30.6,  29.5, 1008.6, 0.024,-0.017,   25,   3.9,   2.1
10-Jan-2017 02:00, 1.078,  30.6,  29.6, 1008.0, 0.024,-0.022,   21,   3.6,   1.9
10-Jan-2017 03:00, 1.090,  30.5,  29.7, 1007.3, 0.025,-0.028,   11,   2.7,   1.5
10-Jan-2017 04:00, 1.060,  30.6,  29.9, 1006.7, 0.005,-0.054,    6,   2.6,   1.2
10-Jan-2017 05:00, 0.995,  30.7,  30.0, 1006.3,-0.023,-0.089,    1,   2.1,   1.0
10-Jan-2017 06:00, 0.904,  30.5,  30.2, 1007.0,-0.044,-0.113,  357,   2.7,   1.9
10-Jan-2017 07:00, 0.853,  31.2,  30.0, 1008.2,-0.007,-0.067,  305,   2.7,   2.1
10-Jan-2017 08:00, 0.790,  31.0,  29.9, 1008.8, 0.034,-0.015,  278,   2.8,   1.5
10-Jan-2017 09:00, 0.664,  31.1,  28.8, 1009.4, 0.028,-0.015,  183,   2.2,   1.4
10-Jan-2017 10:00, 0.527,  31.1,  28.1, 1010.0, 0.018,-0.020,  196,   3.2,   2.6
10-Jan-2017 11:00, 0.386,  31.0,  28.0, 1010.4,-0.010,-0.042,  201,   3.3,   1.6
10-Jan-2017 12:00, 0.311,  30.9,  27.9, 1010.5,-0.013,-0.041,  184,   3.2,   2.0
10-Jan-2017 13:00, 0.316,  30.9,  27.6, 1010.3, 0.007,-0.020,  256,   3.6,   1.3
10-Jan-2017 14:00, 0.353,  30.8,  27.5, 1009.7, 0.008,-0.022,  277,   4.6,   3.2
10-Jan-2017 15:00, 0.430,  30.6,  26.6, 1008.8, 0.020,-0.016,  187,   6.5,   2.4
10-Jan-2017 16:00, 0.510,  30.5,  26.1, 1008.4, 0.017,-0.028,  191,   4.2,   2.9
10-Jan-2017 17:00, 0.588,  30.5,  26.3, 1008.2,-0.002,-0.050,  192,   4.4,   2.8
10-Jan-2017 18:00, 0.676,  30.5,  26.1, 1008.4,-0.003,-0.053,  198,   4.6,   2.7
10-Jan-2017 19:00, 0.771,  30.4,  25.9, 1009.1, 0.012,-0.036,  179,   4.7,   1.9
10-Jan-2017 20:00, 0.861,  30.3,  26.1, 1010.0, 0.030,-0.010,  192,   5.1,   3.2
10-Jan-2017 21:00, 0.928,  30.2,  28.2, 1010.8, 0.041, 0.010,  191,   4.9,   2.3
10-Jan-2017 22:00, 0.964,  30.3,  30.3, 1011.0, 0.037, 0.013,   96,   5.4,   3.3
10-Jan-2017 23:00, 0.976,  30.4,  30.1, 1011.0, 0.020,-0.002,   76,   5.6,   3.1
11-Jan-2017 00:00, 1.000,  30.5,  30.0, 1010.2, 0.017,-0.006,   50,   5.2,   3.3
11-Jan-2017 01:00, 1.053,  30.6,  30.1, 1009.6, 0.035, 0.004,   40,   5.8,   4.2
