 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-1996 00:00, 0.881,  30.0,-9999 , 1011.3,-0.008,-9999 ,  292,   2.9,   1.2
01-Jan-1996 01:00, 0.896,  30.0,-9999 , 1011.0,-0.012,-0.033,  299,   3.4,   2.7
01-Jan-1996 02:00, 0.892,  30.4,-9999 , 1009.8,-0.013,-0.036,  283,   3.8,   2.3
01-Jan-1996 03:00, 0.872,  30.3,-9999 , 1009.3,-0.017,-0.051,  287,   3.0,   0.9
01-Jan-1996 04:00, 0.826,  30.6,-9999 , 1008.9,-0.034,-0.074,  263,   2.4,   0.9
01-Jan-1996 05:00, 0.771,  30.7,-9999 , 1008.5,-0.048,-0.092,  175,   3.5,   2.3
01-Jan-1996 06:00, 0.726,  30.5,-9999 , 1008.6,-0.041,-0.088,  203,   3.7,   1.5
01-Jan-1996 07:00, 0.674,  30.3,-9999 , 1009.4,-0.026,-0.072,  195,   2.3,   1.1
01-Jan-1996 08:00, 0.628,  30.3,-9999 , 1010.3, 0.009,-0.028,  189,   3.3,   2.3
01-Jan-1996 09:00, 0.578,  30.3,-9999 , 1010.7, 0.049, 0.020,  189,   3.8,   2.5
01-Jan-1996 10:00, 0.486,  30.2,-9999 , 1010.9, 0.042, 0.018,  191,   4.1,   2.6
01-Jan-1996 11:00, 0.398,  30.2,-9999 , 1010.7, 0.019,-0.005,  193,   4.6,   3.5
01-Jan-1996 12:00, 0.359,  30.2,-9999 , 1010.9, 0.010,-0.015,  229,   4.7,   2.0
01-Jan-1996 13:00, 0.372,  30.2,-9999 , 1010.3, 0.015,-0.009,  207,   5.0,   2.1
01-Jan-1996 14:00, 0.402,  30.1,-9999 , 1009.6, 0.020,-0.010,  197,   4.7,   2.5
01-Jan-1996 15:00, 0.468,  30.0,-9999 , 1008.7, 0.048, 0.011,  184,   4.1,   2.5
01-Jan-1996 16:00, 0.527,  30.0,-9999 , 1008.1, 0.054, 0.008,  183,   3.4,   2.2
01-Jan-1996 17:00, 0.562,  30.0,-9999 , 1008.0, 0.030,-0.021,  169,   3.2,   1.5
01-Jan-1996 18:00, 0.609,  29.9,-9999 , 1008.2, 0.014,-0.038,  192,   4.1,   2.0
01-Jan-1996 19:00, 0.652,  29.6,-9999 , 1008.5,-0.005,-0.056,  196,   4.3,   2.5
01-Jan-1996 20:00, 0.691,  29.7,-9999 , 1009.2,-0.025,-0.072,  190,   4.3,   3.0
01-Jan-1996 21:00, 0.753,  29.9,-9999 , 1010.1,-0.015,-0.055,  171,   4.2,   1.6
01-Jan-1996 22:00, 0.813,  29.8,-9999 , 1010.1, 0.002,-0.029,  171,   2.7,   1.2
01-Jan-1996 23:00, 0.850,-9999 ,-9999 ,-9999.0, 0.000,-9999 ,-9999,-9999 ,-9999
