 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Solomon Islands
01-Jan-2005 00:00, 0.726,  29.8,  29.1, 1007.6,-0.051,-0.106,   27,   4.2,   3.2
01-Jan-2005 01:00, 0.789,  29.9,  29.2, 1006.9,-0.007,-0.063,   29,   4.7,   4.1
01-Jan-2005 02:00, 0.831,  30.1,  29.4, 1006.1, 0.002,-0.062,    9,   4.4,   3.0
01-Jan-2005 03:00, 0.839,  30.2,  29.7, 1005.6,-0.031,-0.103,   24,   3.8,   2.2
01-Jan-2005 04:00, 0.864,  29.9,  25.7, 1005.5,-0.048,-0.124,  198,   8.3,   4.1
01-Jan-2005 05:00, 0.898,  29.6,  27.2, 1005.0,-0.057,-0.135,  178,   5.7,   3.6
01-Jan-2005 06:00, 0.943,  29.8,  27.9, 1005.1,-0.047,-0.130,  194,   5.7,   3.3
01-Jan-2005 07:00, 0.958,  29.8,  28.4, 1006.2,-0.045,-0.124,  179,   4.4,   2.4
01-Jan-2005 08:00, 0.943,  29.8,  27.2, 1006.4,-0.033,-0.103,  184,   3.5,   1.8
01-Jan-2005 09:00, 0.872,  29.9,  27.0, 1007.1,-0.035,-0.103,  188,   3.8,   2.1
01-Jan-2005 10:00, 0.757,  29.8,  26.9, 1007.6,-0.045,-0.105,  182,   4.2,   2.7
01-Jan-2005 11:00, 0.618,  29.8,  26.7, 1008.0,-0.055,-0.110,  192,   4.8,   2.4
01-Jan-2005 12:00, 0.502,  29.7,  26.9, 1008.2,-0.046,-0.098,  189,   4.4,   2.6
01-Jan-2005 13:00, 0.425,  29.6,  27.1, 1008.1,-0.027,-0.077,  180,   4.9,   2.2
01-Jan-2005 14:00, 0.400,  29.5,  26.6, 1007.3, 0.003,-0.048,  173,   4.0,   0.6
01-Jan-2005 15:00, 0.364,  29.5,  26.4, 1006.5,-0.012,-0.073,  201,   3.2,   1.6
01-Jan-2005 16:00, 0.338,  29.8,  26.2, 1006.4,-0.042,-0.109,  174,   3.5,   2.1
01-Jan-2005 17:00, 0.371,  30.1,  26.0, 1005.3,-0.039,-0.108,  178,   4.2,   2.2
01-Jan-2005 18:00, 0.435,  30.2,  26.1, 1005.4,-0.032,-0.112,  177,   4.4,   2.0
01-Jan-2005 19:00, 0.512,  30.1,  25.8, 1006.1,-0.030,-0.108,  174,   3.7,   2.5
01-Jan-2005 20:00, 0.583,  29.9,  26.1, 1006.8,-0.038,-0.109,  177,   4.1,   2.8
01-Jan-2005 21:00, 0.651,  29.9,  27.5, 1007.4,-0.043,-0.107,  161,   4.2,   2.0
01-Jan-2005 22:00, 0.701,  30.0,  28.8, 1007.7,-0.052,-0.109,   52,   2.4,   1.1
01-Jan-2005 23:00, 0.703,  29.9,  28.5, 1007.5,-0.088,-0.143,    8,   3.0,   2.6
02-Jan-2005 00:00, 0.720,  30.3,  28.9, 1007.4,-0.088,-0.145,   13,   3.1,   2.7
02-Jan-2005 01:00, 0.755,  30.2,  29.3, 1006.5,-0.062,-0.121,   23,   3.7,   2.9
02-Jan-2005 02:00, 0.805,  30.5,  29.6, 1005.8,-0.030,-0.097,  353,   3.8,   2.3
02-Jan-2005 03:00, 0.848,  30.4,  29.6, 1005.3,-0.013,-0.088,    1,   3.7,   3.1
02-Jan-2005 04:00, 0.868,  30.6,  29.7, 1004.6,-0.019,-0.099,  330,   3.4,   2.6
02-Jan-2005 05:00, 0.877,  30.5,  29.8, 1005.0,-0.033,-0.119,   26,   3.3,   0.4
02-Jan-2005 06:00, 0.874,  30.6,  29.0, 1005.4,-0.054,-0.135,  194,   2.7,   2.0
02-Jan-2005 07:00, 0.894,  30.5,  27.2, 1005.6,-0.042,-0.119,  176,   5.5,   3.3
02-Jan-2005 08:00, 0.895,  30.4,  26.5, 1006.2,-0.024,-0.099,  178,   4.4,   2.7
02-Jan-2005 09:00, 0.839,  30.3,  26.4, 1006.8,-0.031,-0.101,  177,   5.0,   2.8
02-Jan-2005 10:00, 0.750,  29.9,  27.0, 1007.7,-0.040,-0.103,  140,   3.5,   1.0
02-Jan-2005 11:00, 0.645,  29.8,  26.3, 1008.0,-0.042,-0.097,  177,   3.9,   1.9
02-Jan-2005 12:00, 0.550,  29.7,  25.9, 1007.8,-0.028,-0.080,  175,   3.5,   2.0
02-Jan-2005 13:00, 0.456,  29.7,  25.8, 1007.2,-0.031,-0.086,  185,   4.1,   1.7
02-Jan-2005 14:00, 0.427,  29.9,  25.4, 1006.1,-0.006,-0.067,  180,   3.3,   1.5
02-Jan-2005 15:00, 0.466,  29.9,  25.5, 1005.6, 0.051,-0.021,  186,   3.5,   1.8
02-Jan-2005 16:00, 0.468,  29.8,  25.5, 1005.4, 0.043,-0.034,  183,   4.0,   1.0
02-Jan-2005 17:00, 0.449,  30.0,  25.4, 1005.4,-0.004,-0.082,  186,   3.4,   1.8
02-Jan-2005 18:00, 0.482,  30.1,  25.4, 1005.3,-0.018,-0.097,  170,   4.6,   3.2
02-Jan-2005 19:00, 0.534,  30.1,  25.3, 1006.1,-0.031,-0.109,  196,   4.5,   2.0
02-Jan-2005 20:00, 0.620,  30.1,  25.5, 1007.1,-0.019,-0.090,  174,   3.8,   2.5
02-Jan-2005 21:00, 0.706,  30.0,  27.0, 1007.8,-0.007,-0.067,  173,   4.0,   1.7
02-Jan-2005 22:00, 0.769,  30.0,  28.3, 1008.0,-0.007,-0.061,  161,   3.0,   1.9
